time,open,high,low,close,volume
2012-07-12,7.85,7.94,7.75,7.85,317480
2012-07-13,7.85,8.21,7.85,8.21,330910
2012-07-16,8.3,8.3,7.85,7.94,203570
2012-07-17,7.94,8.21,7.94,8.21,254140
2012-07-18,8.21,8.21,7.94,8.12,129740
2012-07-19,8.21,8.39,8.03,8.39,233700
2012-07-20,8.39,8.48,8.12,8.3,320980
2012-07-23,8.12,8.3,7.94,8.3,119400
2012-07-24,8.21,8.21,7.94,8.21,69320
2012-07-25,8.12,8.12,7.94,8.12,81830
2012-07-26,8.12,8.21,8.12,8.21,29080
2012-07-27,8.03,8.12,7.94,8.03,86820
2012-07-30,8.03,8.03,7.75,8.03,66060
2012-07-31,8.03,8.03,7.94,8.03,41110
2012-08-01,7.94,7.94,7.94,7.94,33630
2012-08-02,7.94,8.03,7.94,8.03,15920
2012-08-03,7.94,7.94,7.66,7.94,26270
2012-08-06,7.75,8.12,7.75,8.12,29820
2012-08-07,8.03,8.03,7.94,8.03,22050
2012-08-08,8.03,8.03,7.94,8.03,81090
2012-08-09,8.03,8.12,8.03,8.12,35320
2012-08-10,8.03,8.12,7.94,8.12,105830
2012-08-13,8.03,8.03,7.94,8.03,71820
2012-08-14,7.94,8.12,7.94,8.12,21450
2012-08-15,8.12,8.12,7.94,8.12,14810
2012-08-16,8.12,8.12,7.94,8.03,10660
2012-08-17,8.03,8.12,8.03,8.12,147740
2012-08-20,8.12,8.12,8.03,8.12,80490
2012-08-21,7.94,7.94,7.75,7.75,11500
2012-08-22,7.39,7.66,7.39,7.57,271140
2012-08-23,7.21,7.57,7.21,7.57,30720
2012-08-24,7.21,7.75,7.21,7.66,66230
2012-08-27,7.66,7.66,7.3,7.3,16800
2012-08-28,7.39,7.39,6.94,7.3,315800
2012-08-29,7.39,7.57,7.21,7.57,58230
2012-08-30,7.57,7.66,7.48,7.48,442380
2012-08-31,7.66,7.66,7.48,7.66,162240
2012-09-04,7.66,7.66,7.57,7.66,19810
2012-09-05,7.3,7.57,7.3,7.57,40140
2012-09-06,7.3,7.39,7.3,7.39,20720
2012-09-07,7.21,7.3,7.03,7.03,46110
2012-09-10,6.76,7.3,6.76,6.94,61210
2012-09-11,6.67,6.76,6.67,6.67,67940
2012-09-12,6.4,6.4,6.4,6.4,27740
2012-09-13,6.4,6.4,6.13,6.4,56110
2012-09-14,6.13,6.58,6.13,6.58,139790
2012-09-17,6.67,6.67,6.49,6.58,16150
2012-09-18,6.31,6.58,6.31,6.31,8840
2012-09-19,6.31,6.31,6.04,6.31,49520
2012-09-20,6.04,6.22,6.04,6.22,39040
2012-09-21,6.04,6.22,6.04,6.22,31700
2012-09-24,5.95,6.31,5.95,6.31,388010
2012-09-25,6.04,6.4,6.04,6.4,137720
2012-09-26,6.4,6.49,6.31,6.49,90950
